date,types,title,url
2025-10-08,INVEST,"""정부도 뛴다""…미국과 중국 AI 경쟁 진검승부",http://www.yonhapnewstv.co.kr/MYH20251008092659dGw
2025-10-08,LAUNCH,"삼성전기, 협력사와 함께 2025년 동반성장 기반 마련",https://www.joongangenews.com/news/articleView.html?idxno=455987
2025-10-08,"INVEST,LAUNCH",테슬라 '값 내린 모델Y·3' 공개했지만…투자자 반응은 '실망 매도',https://www.kizmom.com/news/articleView.html?idxno=105176
2025-10-08,LAUNCH,"""여기가 아이온라이크의 나라입니까? 꼭 와보고 싶었습니다""",https://www.econovill.com/news/articleView.html?idxno=713788
2025-10-08,"INVEST,LAUNCH,REGUL","[박근종 칼럼] 반도체 주도 코스피 3,500 돌파, 증시 새 지평 넘어 구조...",https://www.mhns.co.kr/news/articleView.html?idxno=727559
2025-10-08,"INVEST,LAUNCH,ORDER","미국 뉴욕증시, 오라클 마진 우려에 기술주 타격…다우존스·S&P500·나스...",https://www.lecturernews.com/news/articleView.html?idxno=188318
2025-10-08,"INVEST,LAUNCH","국제 금값, 사상 첫 4천달러 돌파...亞시장서도 강세 지속",http://www.choicenews.co.kr/news/articleView.html?idxno=154980
2025-10-08,"INVEST,LAUNCH,ORDER","뉴욕증시, AI 투자 열기 냉각에 기술주 중심으로 하락 마감",https://www.getnews.co.kr/news/articleView.html?idxno=843710
2025-10-08,"INVEST,LAUNCH,ORDER",[뉴욕마켓워치] 증시 동반 하락 속 채권↑…엔화 급락에 강달러,https://news.einfomax.co.kr/news/articleView.html?idxno=4377686
2025-10-08,LAUNCH,"""드론""… 비즈니스를 변화시키고 있다",http://www.digitalbizon.com/news/articleView.html?idxno=2341105
2025-10-08,"INVEST,LAUNCH,ORDER",[뉴욕증시] 오라클 마진 우려에 기술주 타격…동반 하락 마감,https://news.einfomax.co.kr/news/articleView.html?idxno=4377680
2025-10-08,"INVEST,LAUNCH",[뉴욕환시] 달러 이틀째↑…日 다카이치 효과에 엔화 7개월來 최저,https://news.einfomax.co.kr/news/articleView.html?idxno=4377679
2025-10-08,"CERT,INVEST",추석 연휴 끝나면 '언박싱' 공모주는… 심사승인 종목 뜯어보기,https://www.moneys.co.kr/article/2025100111200679438
2025-10-08,LAUNCH,"푸틴 ""올해 우크라이나 영토 5,000㎢ 확보…전략적 주도권 완전 장악""",https://www.newspim.com/news/view/20251008000013
2025-10-08,"INVEST,LAUNCH","뉴욕증시, AI테마·셧다운 우려에 줄다리기…혼조 출발",https://news.einfomax.co.kr/news/articleView.html?idxno=4377677
2025-10-08,"INVEST,LAUNCH",[뉴욕증시-1보] AI 투자 열기 식히는 조정…동반 하락 마감,https://news.einfomax.co.kr/news/articleView.html?idxno=4377678
2025-10-08,"CERT,INVEST,PARTNERSHIP","트릴로지메탈스, 美정부 지분투자에 주가 238% 급등",https://news.einfomax.co.kr/news/articleView.html?idxno=4377675
2025-10-08,INVEST,뉴욕증시 S&P 500 8일만에 하락...나스닥 0.7%↓,https://www.womennews.co.kr/news/articleView.html?idxno=268183
2025-10-08,CERT,"김병주 ""'무뢰배' 나경원, 경기도 아닌 정치판에서 뽑아내야""",https://www.kyeonggi.com/article/20251008580005
2025-10-08,"INVEST,LAUNCH","뉴욕증시, 오라클 마진 우려에 기술주 타격…동반하락 마감",https://www.slist.kr/news/articleView.html?idxno=683774
2025-10-08,"LAUNCH,PARTNERSHIP","LG전자, 10대 완성차 중 8곳 고객사로 확보…SDV 역량 확대",https://www.yna.co.kr/view/AKR20251002134700003?input=1195m
2025-10-08,LAUNCH,국내최대 항공우주·방위산업 전시회 내주 개막…3대 키워드는 ‘AI·유...,https://biz.heraldcorp.com/article/10588834?ref=naver
2025-10-08,"INVEST,LAUNCH",'골때리는 그녀들' 퀸컵 마시마·허경희vs성남→충남아산FC,https://enter.etoday.co.kr/news/view/285616
2025-10-08,"INVEST,LAUNCH","""급등 이후 건전한 조정""…셧다운·AI과열 점검 타이밍[뉴욕마감]",https://www.mt.co.kr/world/2025/10/08/2025100806475050080
2025-10-08,LAUNCH,[뉴욕채권] 국채가 상승…美 증시 약세 속 3년물 입찰 호조,https://news.einfomax.co.kr/news/articleView.html?idxno=4377673
2025-10-08,"INVEST,LAUNCH","뉴욕증시, 오라클 마진 부진에 기술주 타격…AI 열기 식으며 하락",https://www.abcn.kr/news/articleView.html?idxno=83314
2025-10-08,INVEST,"뉴욕증시, 오라클 실적 우려에 AI 열기 식었다…3대 지수 동반 하락",https://sateconomy.co.kr/news/view/1065562496519557
2025-10-08,"INVEST,ORDER","뉴욕증시, 오라클 마진 우려에 기술주 중심 하락…나스닥 0.67%↓",https://www.topstarnews.net/news/articleView.html?idxno=15831519
2025-10-08,INVEST,"뉴욕증시, 오라클 급락에 동반 하락…나스닥 0.67%↓",https://www.newsworks.co.kr/news/articleView.html?idxno=813828
2025-10-08,"INVEST,LAUNCH","뉴욕증시, 오라클 마진 우려에 기술주 타격...동반 하락 마감",https://www.ytn.co.kr/_ln/0104_202510080629183043
2025-10-08,INVEST,오라클 수익성 우려 쇼크…뉴욕증시 하락 마감,https://www.newsis.com/view/NISX20251008_0003356554
2025-10-08,"INVEST,LAUNCH",AI 랠리 과열 우려…S&P 8거래일 만에↓·테슬라 4.5%↓[월스트리트in],http://www.edaily.co.kr/news/newspath.asp?newsid=01170966642330952
2025-10-08,"INVEST,LAUNCH","뉴욕증시, 오라클 약세 속 랠리 피로감에 일제히 하락",https://www.newspim.com/news/view/20251008000008
2025-10-08,"INVEST,LAUNCH,ORDER","[상보]미국증시, 금-국채 안전자산 선호 반도체 2.1% 급락 나스닥-S&P-다...",https://www.socialvalue.kr/news/view/1065559010771614
2025-10-08,INVEST,국방비 증액 시대...‘미래  전장 ’ 대응하는 K-방산,https://www.dailian.co.kr/news/view/1557086/?sc=Naver
2025-10-08,INVEST,"속옷만 입고 ""내 몸매 예쁘지?""…92세 홍숙자는 결혼이 싫다",https://www.joongang.co.kr/article/25372414
2025-10-08,INVEST,"삼성전기·LG이노텍, 기술 초격차 이어갈 글로벌 인재확보 총력",http://www.hansbiz.co.kr/news/articleView.html?idxno=781505
2025-10-08,"INVEST,LAUNCH,ORDER",뉴욕증시 3대 지수 일제히 하락…'AI 랠리' 식히는 기술주 조정,https://www.pinpointnews.co.kr/news/articleView.html?idxno=383228
2025-10-08,"INVEST,LAUNCH,ORDER","뉴욕증시, 오라클 마진 우려에 기술주 타격…동반 하락 마감",https://www.yna.co.kr/view/AKR20251008004700009?input=1195m
2025-10-08,"INVEST,LAUNCH",오라클·테슬라 급락에 뉴욕증시 일제히 하락[뉴욕 is],https://news.mtn.co.kr/news-detail/2025100805361159396
2025-10-08,INVEST,"[뉴욕 금가격] 위험 회피 흐름 속 사상 첫 4,000달러 돌파",https://news.einfomax.co.kr/news/articleView.html?idxno=4377670
2025-10-08,"INVEST,LAUNCH","[마감]미국증시, 반도체 급락에 나스닥-다우-S&P 동반 하락 일부 AI주는...",https://www.socialvalue.kr/news/view/1065546063085688
2025-10-08,"INVEST,LAUNCH",[속보]뉴욕증시 일제히 하락…테슬라 가성비車출시에도 4.5% 급락,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726642330952
2025-10-08,"INVEST,LAUNCH","노벨상 양자컴 ""가상화폐 암호 해독"" 뉴욕증시 비트코인 리플 이더리움...",https://www.g-enews.com/view.php?ud=202510080512278328906806b77b_1
2025-10-08,INVEST,"[속보] “테슬라, 4.45% 급락” AI 투자 열기 식히는 조정…동반 하락 마...",https://www.kmib.co.kr/article/view.asp?arcid=0028797789&code=61141211&cp=nv
2025-10-08,LAUNCH,"""SUV가 캠핑카로 변신!"" 포드 브롱코, 中 전용 '팝업 루프 캠핑 버전' 공...",https://www.autodaily.co.kr/news/articleView.html?idxno=537433
2025-10-08,"INVEST,LAUNCH","뉴욕증시 테슬라 · 오라클 ""돌연 급락"" ... 모델Y 신차 발표 예상밖 역...",https://www.g-enews.com/view.php?ud=202510080456549085906806b77b_1
2025-10-08,"INVEST,LAUNCH","[속보] 금값 마침내 4000달러 돌파 ""셧다운 유동성 폭발"" ... 뉴욕증시 비...",https://www.g-enews.com/view.php?ud=202510080444238206906806b77b_1
2025-10-08,LAUNCH,"테슬라, 저가형 모델3·모델Y 공개…주가는 하락",https://www.newspim.com/news/view/20251008000007
2025-10-08,"INVEST,LAUNCH","유럽증시, 헬스케어 약세·명품 강세 엇갈리며 혼조세 마감…LVMH 3.6%, 케...",https://www.newspim.com/news/view/20251008000005
2025-10-08,"INVEST,LAUNCH","[속보]미국증시, 고점 따른 차익매물에 반도체 하락 전환 나스닥-S&P-다...",https://www.socialvalue.kr/news/view/1065544651406356
2025-10-08,LAUNCH,"美 달러, 이틀째 강세…佛·日 재정 불안 지속",https://news.einfomax.co.kr/news/articleView.html?idxno=4377659
2025-10-08,INVEST,"퀄리타스반도체, 9% 급등…시간외서도 매수세 지속",https://www.pointdaily.co.kr/news/articleView.html?idxno=273519
2025-10-08,"CERT,INVEST","트릴로지 메탈스, 미 정부의 지분 인수에 200%대 폭등해 신고가",https://www.newspim.com/news/view/20251007000113
2025-10-08,"INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","뉴욕증시 AMD-엔비디아 정면 충돌... 금값· 비트코인 ""셧다운 폭발""",https://www.g-enews.com/view.php?ud=202510070744576411906806b77b_1
2025-10-08,REGUL,"순천만국가정원, 추석 연휴 속 300만 돌파…자연과 사람, ‘모두가 행복...",https://www.geconomy.co.kr/news/article.html?no=308045
2025-10-08,"INVEST,REGUL","가을동화 속 ""정원, 정원"" 추석 연휴 흥행 축포…귀성 대신 추캉스, 30만...",https://www.sedaily.com/NewsView/2GZ3LL9YZI
2025-10-08,"CERT,INVEST","경북교육청, 'K-EDU EXPO' 경주서 개막",http://www.sisafocus.co.kr/news/articleView.html?idxno=348004
2025-10-08,CERT,혼잡도 알림·자율주행셔틀… 인천공항 ‘디지털 대전환’ 성과,http://www.fnnews.com/news/202510081801566084
2025-10-08,"INVEST,LAUNCH","가상자산·IT 서비스까지… 비트맥스, 기술·사업 다각화 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=383316
2025-10-08,"LAUNCH,PARTNERSHIP",미 뷰티 시장의 새로운 패러다임 ‘뷰티 테크’,https://weeklytrade.co.kr/news/view.html?section=1&category=136&item=&no=96833
2025-10-08,CERT,현실로 녹아든 인천공항 디지털 전환... K-공항 수출 기대감,http://www.fnnews.com/news/202510021608130203
2025-10-08,LAUNCH,"[AI TECH+ 2025] 전남도립대, '전기차 고전압 장치 정비 교육  AR  실감형 콘...",https://www.etnews.com/20251003000087
2025-10-08,LAUNCH,통신사 경쟁·신제품 효과…삼성 모바일 3Q 영업익 3조 넘을듯,https://www.dailian.co.kr/news/view/1555970/?sc=Naver
2025-10-08,INVEST,건설업 취업 기피…“외국처럼 건설종합체험관 신설해야”,https://www.dailian.co.kr/news/view/1556991/?sc=Naver
2025-10-08,"LAUNCH,REGUL","[분석②] NC AI 전략, 'AI 시대의 기반' 구축하는 기술과 철학",http://www.popcornnews.net/news/articleView.html?idxno=96765
2025-10-08,"CERT,LAUNCH",차원 다른 3D그래픽·위조 불가 광학지문...판 뒤집을 K-신기술,https://www.mt.co.kr/tech/2025/10/08/2025100117305035030
2025-10-07,INVEST,"박경림, 16세 '원석' 발굴에 흥분 ""중2 아이유 처음 만났을 때 느낌""[우...",https://www.starnewskorea.com/broadcast-show/2025/10/07/2025100720155729151
2025-10-07,LAUNCH,[에디토리얼] 역사도시와 건축 실험,https://vmspace.com/report/report_view.html?base_seq=MzU2OQ==
2025-10-07,INVEST,"""경북 종교문화유산, 세계적 관광산업으로 육성해야""…김경숙 경북도의...",https://www.imaeil.com/page/view/2025100713573577405
2025-10-07,"LAUNCH,ORDER","에릭슨, 에어버스 공장에 프라이빗 5G 확대",https://zdnet.co.kr/view/?no=20251007111031
2025-10-07,"CERT,LAUNCH,REGUL",[패트롤] 고양시-남양주시-양주시-파주시-하남시,https://www.ekn.kr/web/view.php?key=20251007021124175
2025-10-07,"INVEST,LAUNCH",G아티언스 2025 커넥팅위크 '테크아트 스타트업 오디션' 열려,http://www.womentimes.co.kr/news/articleView.html?idxno=91263
2025-10-06,"INVEST,LAUNCH,PARTNERSHIP",AI가 자동차 만들고 로봇이 돌봄까지..딜로이트가 분석한 핵심 트렌드는...,https://www.dailycar.co.kr/content/news.html?type=view&autoId=59358
2025-10-06,LAUNCH,"메타 주도 스마트글라스 시장, 삼성·애플 '디스플레이 없는' 안경 출격...",https://www.theguru.co.kr/news/article.html?no=92539
2025-10-05,LAUNCH,"경기도, 찾아가는 ‘전문놀이지도사’로 아동 놀이 문화 혁신",https://www.ksmnews.co.kr/news/view.php?idx=567699
2025-10-05,INVEST,[로봇의 미래를 묻다] 산업 현장에 스며든 디지털트윈…유니티가 여는 ...,https://www.bloter.net/news/articleView.html?idxno=645105
2025-10-05,"INVEST,LAUNCH","‘추석 특선 영화’ 보는 티브이는 옛말…인공지능, 가상현실에 콘텐츠...",https://www.hani.co.kr/arti/economy/economy_general/1222288.html
2025-10-05,"INVEST,LAUNCH","""중동으로 간다""…韓 기업, 두바이 'GITEX 2025' 대거 참가",https://www.greened.kr/news/articleView.html?idxno=331860
2025-10-05,LAUNCH,"놀이 상담 놀이코칭… 경기도, 전문놀이지도사 발대식 개최",https://www.lecturernews.com/news/articleView.html?idxno=188253
2025-10-05,INVEST,"F1 영화에 빠져나오지 못한 팬들이 모이는 곳, 제주 9.81 레이싱 파크",https://www.mk.co.kr/article/11436354
2025-10-05,INVEST,‘동아시아 할리우드’ 도약 꿈꾸는 인천… 다음 촬영지는 “레디~ 인천...,https://www.kyeongin.com/article/1752959
2025-10-05,INVEST,"“굿즈, 작품에 ‘두 번째 생명'을 불어넣는다는 것의 의미” [아트굿즈...",https://www.dailian.co.kr/news/view/1557037/?sc=Naver
2025-10-05,LAUNCH,‘비전프로’ 로드맵도 급히 변경한 애플…스마트글래스 시장 판 커진다,https://www.sedaily.com/NewsView/2GZ2548QNG
2025-10-05,PARTNERSHIP,"곰나루678, '백제 체험마을' 국제교류 시동…한베발전委와 맞손",https://www.apnews.kr/news/articleView.html?idxno=3040897
2025-10-05,PARTNERSHIP,"곰나루678, '백제 체험마을'에 청소년 프로그램 연결한다",https://www.apnews.kr/news/articleView.html?idxno=3040895
2025-10-04,LAUNCH,"괴수 8호 THE GAME, 스팀 출시...스마트폰 버전과 PC 연동",http://www.worktoday.co.kr/news/articleView.html?idxno=75134
2025-10-04,CERT,‘케이팝 데몬 헌터스’ 속 고궁·박물관 나들이 떠나볼까,https://www.donga.com/news/Culture/article/all/20251004/132520491/1
2025-10-04,LAUNCH,"""딸은 아빠 붕어빵"", ""공부 머리는 엄마""... 어디까지가 진실일까? [주말...",http://www.fnnews.com/news/202510011616462791
2025-10-03,LAUNCH,비웨이브부터 버추얼 잉시아까지 버추얼과 현실 잇는 신개념 공연 ‘V....,https://sports.khan.co.kr/article/202510032359003?pt=nv
2025-10-04,"CERT,INVEST,LAUNCH,PARTNERSHIP","[서학!스타] 조비 에비에이션, 9월의 행보는?…자율비행부터 글로벌 파...",https://www.cbci.co.kr/news/articleView.html?idxno=535381
2025-10-03,INVEST,"김경숙 경북도의원 ""道 종교문화유산, 세계적 관광산업으로 키워야""",https://www.gukjenews.com/news/articleView.html?idxno=3394963
2025-10-03,LAUNCH,추석 연휴 동안 4대 궁·왕릉 무료 개방,https://news.tvchosun.com/site/data/html_dir/2025/10/03/2025100390138.html
2025-10-03,LAUNCH,서울시청 로비서 증강현실 산수화 만난다,http://www.newstown.co.kr/news/articleView.html?idxno=656632
2025-10-03,LAUNCH,긴 연휴에 고궁·박물관서 추억 쌓을까…4대 궁·왕릉 문 활짝,https://www.sedaily.com/NewsView/2GZ19I1FB6
2025-10-03,LAUNCH,비웨이브부터 버추얼 잉시아까지 버추얼과 현실을 잇는 신개념 공연 ‘...,https://www.sportsseoul.com/news/read/1551555?ref=naver
2025-10-03,LAUNCH,긴 연휴에 고궁·박물관서 추억 쌓을까…4대 궁·왕릉 문 활짝(종합),https://www.yna.co.kr/view/AKR20251002163151005?input=1195m
2025-10-03,LAUNCH,엘캐피탄 등 버추얼·현실 아티스트 'V.A.F 쇼케이스' 성료,https://www.cbci.co.kr/news/articleView.html?idxno=535353
2025-10-03,INVEST,"경북도의회, 제358회 임시회 '지역발전 현안' 집중 논의",http://www.sisafocus.co.kr/news/articleView.html?idxno=347880
2025-10-03,LAUNCH,"주한 영국대사관, 제5회 서울도시건축비엔날레 참가",https://www.etnews.com/20251003000008
2025-10-03,LAUNCH,[추캉스 여기어때] 광주의 심장 ACC… 아시아 문화·예술 허브로 성장,https://www.newscj.com/news/articleView.html?idxno=3324848
2025-10-02,LAUNCH,[이정현의 호남아리랑] 담양...아시아문화전당 손잡고 문화·관광 중심...,http://kor.theasian.asia/archives/391206
2025-10-03,"CERT,LAUNCH","혈당은 화장실에서, 대화는 스마트안경으로…달라지는 시니어의 하루",http://www.docdocdoc.co.kr/news/articleView.html?idxno=3032511
2025-10-03,LAUNCH,'궁 투어'하고 씨름 한판…연휴에 고궁·박물관 나들이 어때요,https://www.yna.co.kr/view/AKR20251002163100005?input=1195m
2025-10-03,REGUL,"이천시, '2025 공공디자인 혁신 컨설팅' 공모사업 최종 선정",https://www.joongdo.co.kr/web/view.php?key=20251003010000886
2025-10-02,"CERT,INVEST,LAUNCH,PARTNERSHIP","오션라이트에이아이, FIX 2025 참가... 반려동물 맞춤형 수의료 헬스케어...",https://kr.aving.net/news/articleView.html?idxno=1804782
2025-10-02,"CERT,LAUNCH","픽쇼코리아, FIX 2025 참가... 기존 스크린의 성능 업그레이드하는 업사...",https://kr.aving.net/news/articleView.html?idxno=1804781
2025-10-02,LAUNCH,"순천만국가정원, AI 생태관광 시스템 본격 가동",https://sports.donga.com/region/article/all/20251002/132512379/1
2025-10-02,INVEST,"[경북도의회 5분발언] 김경숙 의원, 종교문화유산 관광 개발·김창혁 의...",https://www.newsworks.co.kr/news/articleView.html?idxno=813701
2025-10-02,LAUNCH,"이씨스, FIX 2025서 LTE-V2X 기반 C-ITS 통합 플랫폼 소개 나선다... ""신뢰...",https://kr.aving.net/news/articleView.html?idxno=1804779
2025-10-02,"LAUNCH,REGUL","씨스톤테크놀로지스, FIX 2025서 안전·효율 강화하는 차세대 모빌리티...",https://kr.aving.net/news/articleView.html?idxno=1804777
2025-10-02,LAUNCH,"아카츠키게임즈 '괴수 8호 THE GAME', 스팀 출시…PC로 서비스 확장",https://www.thedailypost.kr/news/articleView.html?idxno=111250
2025-10-02,INVEST,경북도의회 5분 발언서 지역 현안 해결 위한 정책 제안 봇물,https://www.kbmaeil.com/article/20251002500188
2025-10-02,"LAUNCH,REGUL","코리아시뮬레이터, FIX 2025서 초고속 고전압 회전체 EV 접지 부품 평가...",https://kr.aving.net/news/articleView.html?idxno=1804774
2025-10-02,"CERT,REGUL","""귀여운 워킹 보러가자""... 한강공원서 펼쳐지는 레드카펫 걷는 유기견...",https://www.insight.co.kr/news/522968
2025-10-02,LAUNCH,"커지는 XR시장 유니티로 통한다…""개발자들 압도적 선택""",http://www.edaily.co.kr/news/newspath.asp?newsid=04063926642328984
2025-10-02,ORDER,"상명대 그린스마트시티학과, 대한민국 환경조경대전 대상 수상",http://www.chungnamilbo.co.kr/news/articleView.html?idxno=852879
2025-10-02,"INVEST,LAUNCH",[단독] 무신사의 다음 타깃은 러닝족…'러너스 클럽' 상표 출원 [무신사...,https://www.smarttoday.co.kr/news/articleView.html?idxno=93079
2025-10-02,LAUNCH,"490만원 VR 헤드셋 외면···애플, 차세대 '스마트글래스'에 베팅",http://www.enewstoday.co.kr/news/articleView.html?idxno=2337611
2025-10-02,LAUNCH,"[기획]AI 관광안내, 기술보다 중요한 건 안정성과 신뢰",https://www.aitimes.com/news/articleView.html?idxno=202924
2025-10-02,"LAUNCH,PARTNERSHIP","엘앤에프, FIX 2025서 차세대 LFP·NCM 배터리 양극재 기술력 알린다... ""...",https://kr.aving.net/news/articleView.html?idxno=1804770
2025-10-02,LAUNCH,"괴수 8호 THE GAME, 스팀 진출로 PC 플랫폼 서비스 확장",https://economist.co.kr/article/view/ecn202510020093
2025-10-02,"INVEST,LAUNCH","T1 안웅기 COO ""최고의 유망주가 모일 곳은 T1"" [PC사랑 창간 30주년 특집...",https://www.ilovepc.co.kr/news/articleView.html?idxno=56167
2025-10-02,INVEST,"아토이, 세종 조치원 '글자놀이터' 프리오픈 성황... ""아이들 눈빛이 달...",https://www.gosiweek.com/article/1065597968907032
2025-10-02,LAUNCH,"순천시, 순천만국가정원 AI 생태관광 시스템 구축",https://www.nocutnews.co.kr/news/6409781?utm_source=naver&utm_medium=article&utm_campaign=20251002042334
2025-10-02,"INVEST,LAUNCH","‘괴수 8호 THE GAME’, 스팀 출시로 서비스 확장",http://theviewers.co.kr/View.aspx?No=3806489
2025-10-02,LAUNCH,"바스맨테크놀러지, FIX 2025서 전기 삼륜차 '바스맨 비 420(Basman Bee 420)'...",https://kr.aving.net/news/articleView.html?idxno=1804767
2025-10-02,"LAUNCH,PARTNERSHIP","인트레피드컨트롤씨스템즈코리아, FIX 2025 참가... 자동차 시스템 테스...",https://kr.aving.net/news/articleView.html?idxno=1804765
2025-10-02,LAUNCH,"7년간 꾸준한 후원, 이제는 더나인트리와 함께…김은진 대표 인터뷰",http://www.globalepic.co.kr/view.php?ud=2025100215550942219aeda69934_29
2025-10-02,"LAUNCH,PARTNERSHIP","[Biz-inside,China] 휴머노이드부터 XR 안경까지…‘글로벌 디지털 무역...",https://www.joongang.co.kr/article/25371841
2025-10-02,"INVEST,LAUNCH","애플, 헤드셋 중단하고 AI글라스로",https://www.hankyung.com/article/2025100236411
2025-10-02,LAUNCH,"괴수 8호 더 게임, 스팀으로 PC 플랫폼 서비스 확장",https://www.gametoc.co.kr/news/articleView.html?idxno=102681
2025-10-02,REGUL,"[위클리오늘] 이천시, '2025 공공디자인 혁신 컨설팅' 공모사업 최종 선...",http://www.weeklytoday.com/news/articleView.html?idxno=729732
2025-10-02,LAUNCH,방주 바이오 테러의 흑막은? '승리의 여신: 니케' 10월 2일 바이오하자...,https://www.gamechosun.co.kr/webzine/article/view.php?no=217260
2025-10-02,INVEST,"한국마사회, AI로 경마 중계 혁신…“말 헷갈리지 않아요”",https://www.sentv.co.kr/article/view/sentv202510020232
2025-10-02,LAUNCH,"순천시, 'AI시대 정원의 혁신' 순천만국가정원 AI 생태관광 시스템 구축",https://www.cnbnews.com/news/article.html?no=754101
2025-10-02,LAUNCH,"아카츠키 게임즈, '괴수 8호 THE GAME' 스팀 출시",https://sports.hankooki.com/news/articleView.html?idxno=6911888
2025-10-02,LAUNCH,"AI시대 정원의 혁신, 순천만국가정원 AI 생태관광 시스템 구축",http://www.m-i.kr/news/articleView.html?idxno=1289508
2025-10-02,REGUL,윤승현 체재 웅진씽크빅 AI 기반 글로벌 교육사업 확대…실적·재무 '적...,https://www.newsway.co.kr/news/view?ud=2025100213181091098
2025-10-02,LAUNCH,"커즈(CUZ)-한화리조트,  AR  인터랙티브 콘텐츠 ‘블루밍 모먼츠’ 공개",https://www.donga.com/news/Economy/article/all/20251002/132511948/1
2025-10-02,LAUNCH,"메타에 놀란 애플…""비전 에어 출시 보류→스마트 안경 개발 집중""",https://zdnet.co.kr/view/?no=20251002125339
2025-10-02,LAUNCH,"주한영국대사관, 서울도시건축비엔날레 문화·비즈니스 네트워크 지원",https://www.mt.co.kr/world/2025/10/02/2025100213010370743
2025-10-02,LAUNCH,'경기도 전문놀이지도사' 발대식 개최,https://www.thereport.co.kr/news/articleView.html?idxno=71925
2025-10-02,LAUNCH,"순천만국가정원, AI로 스마트 관광 시대 '활짝'",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003170898&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
2025-10-02,LAUNCH,"'괴수 8호 더 게임', PC 플랫폼 스팀 버전 서비스 실시",https://www.fomos.kr/redirect/news_view?news_cate_id=11&entry_id=147793
2025-10-02,LAUNCH,"AI시대 정원의 혁신, 순천만국가정원 'AI 생태관광 시스템' 구축",http://www.newsworker.co.kr/news/articleView.html?idxno=397462
2025-10-02,LAUNCH,순천만국가정원 스마트 관광시대 개막…AI· AR  시스템 도입,https://www.newspim.com/news/view/20251002000536
2025-10-02,LAUNCH,아카츠키 게임즈 '괴수 8호 THE GAME' 스팀 진출로 PC 플랫폼 서비스 확...,https://gamefocus.co.kr/detail.php?number=169903
2025-10-02,LAUNCH,"순천만국가정원, AI· AR  미래형 스마트 정원으로 변신",https://www.aitimes.com/news/articleView.html?idxno=202919
2025-10-02,LAUNCH,"순천만국가정원, AI 생태관광 시스템 구축",http://kor.theasian.asia/archives/392576
2025-10-02,"INVEST,LAUNCH","영국의 창의성, 서울도시건축비엔날레에 함께하다",https://www.mk.co.kr/article/11434823
2025-10-02,LAUNCH,"플래닝고, AI·3D 기반 '포티오·비바'로 비주얼 커머스 혁신 나서",https://www.gokorea.kr/news/articleView.html?idxno=841698
2025-10-02,LAUNCH,"애플, 경량형 '비전 에어' 개발 사실상 중단…AI 스마트 글래스 집중",https://www.digitaltoday.co.kr/news/articleView.html?idxno=595551
2025-10-02,"INVEST,LAUNCH",'혁신의 상징' 애플 어쩌다…비전프로 멈추고 AI글래스 따라간다,https://www.hankyung.com/article/202510022629i
2025-10-02,CERT,"독립기념관 ‘XR 체험셔틀부릉이’, 국민혁신평가 통한 2025년 공공혁신...",https://www.dt.co.kr/article/12021490?ref=naver
2025-10-02,LAUNCH,"괴수 8호 THE GAME, 스팀 진출로 PC 서비스 확장",http://www.seoulwire.com/news/articleView.html?idxno=673998
2025-10-02,LAUNCH,"'괴수 8호 THE GAME', 스팀 진출로 PC 플랫폼 서비스 확장",https://www.ezyeconomy.com/news/articleView.html?idxno=222872
2025-10-01,INVEST,"인터플렉스, 베트남 생산기지 확충… 글로벌 FPCB 시장 공략 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382163
2025-09-26,LAUNCH,갤럭시S23 사용자가 Z플립7로 바꿔야할 2가지 결정적인 이유,https://www.betanews.net/article/view/beta202509260083
2025-09-26,"INVEST,LAUNCH","BOE 충칭 B12 공장,  LTPO  전환 50% 달성",http://www.thelec.kr/news/articleView.html?idxno=41419
2025-09-26,LAUNCH,스냅드래곤 8 엘리트 5세대 최초 탑재 '샤오미 17 프로' 시리즈 출시,https://kbench.com/?q=node/271768
2025-09-26,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 OLED 라인에 단독 장비 공급",https://zdnet.co.kr/view/?no=20250926093654
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 비전옥스 8.6G용 ELA 장비 공급",http://www.thelec.kr/news/articleView.html?idxno=41378
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스에 OLED 장비 공급 단독계약 체결",https://www.hankyung.com/article/202509257854i
2025-09-25,"INVEST,ORDER","AP시스템, 中 비전옥스 8.6세대 라인 수주 확보…ELA 단독 공급",https://www.ddaily.co.kr/page/view/2025092514220709783
2025-09-25,"INVEST,ORDER","AP시스템, 中 비전옥스 '8세대 OLED 허페이 V5 라인 장비' 공급계약 체결",https://www.newspim.com/news/view/20250925000534
2025-09-25,"CERT,INVEST,ORDER","中 BOE, 삼성디스플레이 OLED 8.6세대 따라잡을까",https://www.newstopkorea.com/news/articleView.html?idxno=30754
2025-09-24,"INVEST,LAUNCH","LGD, 애플워치 OLED 패널 독점…협력 관계 강화",https://dealsite.co.kr/articles/148630
