date,types,title,url
2025-10-07,"INVEST,LAUNCH","[속보]미국증시, AMD 폭등에 반도체 4% 급등 나스닥-S&P도 상승 다우는 ...",https://www.socialvalue.kr/news/view/1065545333824815
2025-10-07,"INVEST,LAUNCH,REGUL","AI 시대, 기술인가 버블인가… 실리콘밸리의 딜레마",https://www.tokenpost.kr/news/ai/292108
2025-10-07,REGUL,"프랑스,  애플  '시리' 음성 무단 수집 의혹 수사 착수",https://www.abcn.kr/news/articleView.html?idxno=83283
2025-10-07,"LAUNCH,REGUL",[기획 칼럼⑨] 고인의 사생활 vs 유족의 추억...법의 공백에 방치된 ‘디...,https://news.tf.co.kr/read/life/2250514.htm
2025-10-06,LAUNCH,"﻿넥슨 '마비노기 모바일', 구글 매출 1위…'팔라딘' 성공적",http://www.mhj21.com/169805
2025-10-06,"INVEST,LAUNCH,REGUL","[분석] 미국 뉴욕증시 장초반, 셧다운·AI딜·정치 변수에 혼조",https://www.topstarnews.net/news/articleView.html?idxno=15830823
2025-10-06,"PARTNERSHIP,REGUL","""지니어스법, 은행 시스템 종말의 시작""...멀티코인캐피털 공동 창업자",https://www.digitaltoday.co.kr/news/articleView.html?idxno=595908
2025-10-06,"INVEST,LAUNCH,ORDER","[분석] 미국 뉴욕증시 장초반, AI·정치 변수 속 빅테크 엇갈림",https://www.topstarnews.net/news/articleView.html?idxno=15830806
2025-10-06,INVEST,"[미국증시 개장브리핑] 나스닥 강세주 주목, 파가야 테크놀로지·인터디...",https://www.tokenpost.kr/news/market/292061
2025-10-06,LAUNCH,"오픈AI, '데브데이 2025'서 비공개 프로젝트 공개",http://www.metroseoul.co.kr/article/20251006500061
2025-10-06,INVEST,미국의 보호무역 2라운드… 약달러와 내수부양 요구,http://www.yonhapmidas.com/article/251006203836_519473
2025-10-06,"INVEST,LAUNCH",적금 들래?  애플  주식 살래? … 아이와 함께 추석용돈 재테크,https://www.mk.co.kr/article/11436699
2025-10-06,LAUNCH,추석 연휴 휴가는 '던바튼'에서? 넥슨 '마비노기 모바일' 5일 구글 플레...,https://gamefocus.co.kr/detail.php?number=169964
2025-10-06,LAUNCH,'마비노기 모바일' 구글 매출 1위…넥슨 신작 대박 행진,https://www.ebn.co.kr/news/articleView.html?idxno=1681463
2025-10-08,INVEST,[마켓인]‘조단위 몸값’ 케이조선 매각 예비입찰…이달 말 진행,http://www.edaily.co.kr/news/newspath.asp?newsid=01246406642330952
2025-10-08,LAUNCH,"삼성 ·SK·현대차·LG, '조기 인사'로 돌아선 이유",https://www.smartfn.co.kr/news/articleView.html?idxno=122172
2025-10-08,LAUNCH,"1778일 만에 PS 등판, 위력 과시한 구창모",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003171559&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
2025-10-08,INVEST,"'데이비슨 결승타', NC 돌풍은 '현재 진행형'",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003171547&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
2025-10-08,"INVEST,ORDER",증시 활황에 상장사 ‘목표 주가’도 상향 조정,https://www.busan.com/view/busan/view.php?code=2025100810032015506
2025-10-08,"INVEST,LAUNCH,REGUL","[마켓Q] '커버드콜 ETF', 고분배율 시대 끝나나?",https://www.asiatime.co.kr/article/20251001500007
2025-10-08,REGUL,분양가 상승질주 더 늦기 전 선점해야… 미래가치 확실한 '운정 아이파...,http://www.ikld.kr/news/articleView.html?idxno=321767
2025-10-08,INVEST,"[영상] “엄마, 외갓집서 하루 더 있자” 도심 속 리조트 표방한 신검단...",https://biz.heraldcorp.com/article/10588841?ref=naver
2025-10-08,"CERT,LAUNCH,PARTNERSHIP",'1회에만 4볼넷' 로건과 면담→'5이닝 퍼펙트' 합작하다니…'졌잘싸' NC...,https://www.xportsnews.com/article/2062483
2025-10-08,"INVEST,LAUNCH",연휴 뒤 '3분기 어닝시즌' 개막…증권가 주목한 종목은?,https://www.newsis.com/view/NISX20251002_0003354171
2025-10-08,"CERT,LAUNCH,PARTNERSHIP",내달 인적분할하는  삼성 바이오로직스...'준비 순항 중',https://www.g-enews.com/view.php?ud=2025100513535873723d7a510102_1
2025-10-08,LAUNCH,"""시작할 때 목표 없었다"" 마음 비웠더니 감동의 5위…그러나 주의할 것...",https://www.spotvnews.co.kr/news/articleView.html?idxno=774476
2025-10-08,PARTNERSHIP,[프로야구] 준PO 1차전 선발투수 예고(8일),https://www.news1.kr/sports/baseball/5935789
2025-10-08,LAUNCH,홈런왕도 꼼짝 못한 154km 미친 강속구… 삼성 에 새로운 가을 히어로가 ...,https://www.spotvnews.co.kr/news/articleView.html?idxno=774513
2025-10-08,REGUL,"다가오는 국감, 건설사들 '긴장감 고조'",https://www.mediapen.com/news/view/1047922
2025-10-08,LAUNCH,국내외 불확실성에 빨라진 시계…내달 4대그룹 ‘인사태풍’ 예고,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202510080938114900104
2025-10-08,"INVEST,ORDER",효성중공업 목표가 114%↑...3분기 증시 최고치 행진에 10곳 중 8곳 목표...,https://www.news2day.co.kr/article/20251008500009
2025-10-08,INVEST,관세 폭탄·환율 급등… 인천 수출 '빨간불',https://www.joongboo.com/news/articleView.html?idxno=363705369
2025-10-08,INVEST,"[K리그2 프리뷰] 사실상 우승 결정전! '1위' 인천vs'2위' 수원, 시즌 마지...",https://www.interfootball.co.kr/news/articleView.html?idxno=670290
2025-10-08,REGUL,"HDC현대산업개발, 분양가 상승 속 ‘운정 아이파크 시티’ 이달 공급",https://www.mk.co.kr/article/11436227
2025-10-08,LAUNCH,4대 그룹 연말 인사 빨라진다…불확실성 대처 위해 신속한 조직 정비,https://www.econovill.com/news/articleView.html?idxno=714040
2025-10-08,"INVEST,LAUNCH",[부고] 최필규(전 한국경제신문 편집국 부국장) 모친상,https://www.newspim.com/news/view/20251008000018
2025-10-08,"INVEST,LAUNCH","원태인 무실점 쾌투+'1안타' 승...가을야구 진기록 세운  삼성 , NC 잡고 준...",https://www.mhnse.com/news/articleView.html?idxno=469360
2025-10-08,INVEST,연구개발비 18조원 쏟아부은  삼성 전자가 거둔 '미래 성과',https://www.news2day.co.kr/article/20251008500007
2025-10-08,INVEST,[k2.preview] 나란히 지옥 일정 스타트...분위기 꺾인' 천안 자존심 VS '8...,https://www.fourfourtwo.co.kr/news/articleView.html?idxno=80568
2025-10-08,"LAUNCH,PARTNERSHIP",[이 달의 신문광고] 우리 기업의 '기술 비전'이 그리는 미래,https://www.banronbodo.com/news/articleView.html?idxno=30967
2025-10-08,"INVEST,REGUL",2033년 13조 원 돌파…글로벌 태양광 배터리 플랫폼 시장 ‘연 16% 폭발 ...,https://www.g-enews.com/view.php?ud=202510080905232102fbbec65dfb_1
2025-10-08,"INVEST,ORDER","전기차 충전 인프라 확장 이끄는 에바, 국내외 시장 진출 박차",https://www.joongangenews.com/news/articleView.html?idxno=456012
2025-10-08,LAUNCH,"삼성 전기, 협력사와 함께 2025년 동반성장 기반 마련",https://www.joongangenews.com/news/articleView.html?idxno=455987
2025-10-08,ORDER,"한화 포함 조선업계, 호황기 타고 채용 증가세 지속",https://www.joongangenews.com/news/articleView.html?idxno=456011
2025-10-08,ORDER,"삼성 물산·현대건설, 정비사업 수주 10조 '코앞'",https://www.smarttoday.co.kr/news/articleView.html?idxno=93112
2025-10-08,INVEST,"전량 수입하던 에피웨이퍼, 국산화 성공한 기업 ‘웨이브로드’",https://shindonga.donga.com/3/all/13/5881150/1
2025-10-08,LAUNCH,연휴 끝자락 밀린 메일·업무 고민…AI가 대신 해드립니다,https://www.etoday.co.kr/news/view/2513085
2025-10-08,"INVEST,REGUL","""코스피, 5000까지 쉽게 간다""…쏟아진 장밋빛 전망",http://www.edaily.co.kr/news/newspath.asp?newsid=01266086642330952
2025-10-08,"CERT,INVEST,LAUNCH,REGUL","中 공세에 美 눈칫밥까지…흔들리는 ‘K-배터리’, 복합위기 파고 넘을...",https://biz.heraldcorp.com/article/10589172?ref=naver
2025-10-08,"INVEST,LAUNCH","ESS에 희비 갈린 3분기…LG엔솔 '맑음', SK온· 삼성 SDI '흐림' [소부장박...",https://www.ddaily.co.kr/page/view/2025100417464464284
2025-10-08,LAUNCH,유례없는 불확실성에 빨라진 시계…내달 4대그룹 '인사태풍' 분다,https://www.yna.co.kr/view/AKR20251007029900003?input=1195m
2025-10-08,LAUNCH,"삼성 생명 '일탈회계' 종료 수순…업계 ""계약고객 반발은 여전할 듯""",https://www.bloter.net/news/articleView.html?idxno=645048
2025-10-08,"ORDER,REGUL",'역시 K조선' 전세계 발주한 LNG운반선 韓이 싹쓸이…중국 아직 멀었다,https://view.asiae.co.kr/article/2025100211105520553
2025-10-08,LAUNCH,"아시아 최대 바이오 전시회 개막… 삼성 ·롯데바이오, CDMO 경쟁력 알린다",https://www.asiatoday.co.kr/view.php?key=20251007010001575
2025-10-08,"LAUNCH,ORDER,PARTNERSHIP","삼성 바이오로직스, '바이오재팬 2025' 단독 부스 참가",https://www.startuptoday.co.kr/news/articleView.html?idxno=521300
2025-10-08,"INVEST,LAUNCH,ORDER","추석 후 실적시즌 개막...반도체·조선 '쨍쨍', 자동차만 '흐림'",https://www.pointdaily.co.kr/news/articleView.html?idxno=273319
2025-10-08,"CERT,INVEST,LAUNCH",이정후가 귀띔한 송성문 MLB행 가능성...히어로즈표 6번째 빅리거 등장...,https://isplus.com/article/view/isp202510080007
2025-10-08,"CERT,LAUNCH,PARTNERSHIP","'라일리도 안 만났는데' WC 2경기 '타율 0.115'  삼성  타선, 인천서 반전...",https://www.xportsnews.com/article/2062474
2025-10-08,"INVEST,LAUNCH,REGUL","[박근종 칼럼] 반도체 주도 코스피 3,500 돌파, 증시 새 지평 넘어 구조...",https://www.mhns.co.kr/news/articleView.html?idxno=727559
2025-10-08,ORDER,"삼성 중공업, 원유운반선 2척 수주…올해 목표 51% 달성",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8376391&ref=A
2025-10-08,INVEST,"이런 날 상상이나 했나, ERA 8점대 좌완의 대반전… 삼성  가을야구 필승...",https://www.mydaily.co.kr/page/view/2025100800273899300
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP,REGUL","GE버노바· 삼성 물산, 차세대 소형원전(SMR) 글로벌 확산 위한 전략적 동...",https://www.g-enews.com/view.php?ud=2025100808372992560c8c1c064d_1
2025-10-08,"CERT,INVEST,LAUNCH,REGUL","“스테이블코인, 토스의 큰 전환점…슈퍼앱으로 승부”",https://biz.heraldcorp.com/article/10590101?ref=naver
2025-10-08,INVEST,"2032년 파운드리 시장 2,110억 달러…AI·5G·전기차가 성장 견인",https://www.g-enews.com/view.php?ud=202510080807258672fbbec65dfb_1
2025-10-08,LAUNCH,준플레이오프 입장권 예매...경찰과 공조→암표 거래 단속 강화,https://isplus.com/article/view/isp202510080006
2025-10-08,INVEST,"[초점] CATL, 세계 1위 독주…K-배터리, 점유율 16%대로 추락",https://www.g-enews.com/view.php?ud=202510080830027892fbbec65dfb_1
2025-10-08,ORDER,"'연이은 고배' 한화시스템, 연합지휘통제체계 수주로 ""분위기 반전""",https://www.news1.kr/industry/general-industry/5934425
2025-10-08,INVEST,올해에만 3조9000억 뭉칫돈...비결은,https://www.pinpointnews.co.kr/news/articleView.html?idxno=381626
2025-10-08,LAUNCH,삼성 ·LG 이어버드 맞대결··· 내게 맞는 건?,https://www.smartfn.co.kr/news/articleView.html?idxno=121944
2025-10-08,"CERT,LAUNCH,PARTNERSHIP","[단독] 삼성 물산, GE히타치와 맞손...글로벌 SMR 시장 공략",http://thetracker.co.kr/View.aspx?No=3808603
2025-10-08,LAUNCH,정부 '9·7 부동산 대책' 한 달…서울 아파트 신고가 속출,https://www.hankyung.com/article/202510023704i
2025-10-08,ORDER,"한화오션· 삼성 중공업·HD한국조선해양, 2년 새 채용 두 배 증가",https://www.joongangenews.com/news/articleView.html?idxno=455995
2025-10-08,"INVEST,LAUNCH,ORDER",'최대 고객  삼성 SDI' 中 OLED 소재 업체 '지우무화' 상장 시동,https://www.theguru.co.kr/news/article.html?no=92402
2025-10-08,"INVEST,LAUNCH",소부장·바이오社 잇단 증권신고서 제출…연말 IPO '봇물',https://www.mt.co.kr/stock/2025/10/08/2025100300093920580
2025-10-08,"INVEST,LAUNCH","삼성 전자, 1년여 만에 '분기 영업익 10조 클럽' 눈앞",http://www.edaily.co.kr/news/newspath.asp?newsid=01230006642330952
2025-10-08,"CERT,INVEST,ORDER","건설업계, 업황 요동 속 신사업 투자 활발",https://www.newsway.co.kr/news/view?ud=2025100118154387600
2025-10-08,"INVEST,LAUNCH",'물 들어올 때 노 젓자'…식지 않는 '케데헌' 올라탄 K유통가,http://www.shinailbo.co.kr/news/articleView.html?idxno=2126534
2025-10-08,"INVEST,PARTNERSHIP,REGUL",이번달 열리는 APEC 비즈니스 서밋… 이재용ㆍ최태원ㆍ젠슨황 또 만날까,https://www.etoday.co.kr/news/view/2513118
2025-10-08,"INVEST,REGUL","내부부터 바꾼다…K기업, 임직원 AI 역량 강화 집중",https://www.straightnews.co.kr/news/articleView.html?idxno=283211
2025-10-08,"LAUNCH,PARTNERSHIP,REGUL","""항공지연 손실에 기후성 질환까지""…손보업계, 지수형보험 경쟁 ""후끈...",https://www.youthdaily.co.kr/news/article.html?no=198313
2025-10-08,LAUNCH,1년 만에 주가 411% 폭등…30대에 '6500억→3조' 대박 난 CEO,https://www.mt.co.kr/stock/2025/10/08/2025100216574898827
2025-10-08,"LAUNCH,REGUL","美, 中선박 입항 수수료 부과 임박...HD현대·한화오션· 삼성 重, '반사이...",https://www.joongangenews.com/news/articleView.html?idxno=455975
2025-10-08,PARTNERSHIP,"추석연휴 신용카드 포인트 챙기세요…잘 쌓고, 잘 쓰는 꿀팁은?",http://www.sisaon.co.kr/news/articleView.html?idxno=175829
2025-10-08,LAUNCH,"퀄컴, 아두이노 인수로 로보틱스 사업 본격화…반도체 거인의 새로운 전...",https://www.gokorea.kr/news/articleView.html?idxno=842270
2025-10-08,INVEST,"한국투자증권, 자산 이전 이벤트 실시...최대 300만원 상품권",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382074
2025-10-08,"INVEST,LAUNCH",삼성 전자 상반기 특허 1만 건 육박... 글로벌 기술 리더십 '입증',https://www.gokorea.kr/news/articleView.html?idxno=842256
2025-10-08,"CERT,INVEST",추석 연휴 끝나면 '언박싱' 공모주는… 심사승인 종목 뜯어보기,https://www.moneys.co.kr/article/2025100111200679438
2025-10-08,LAUNCH,30년 직함을 내려놓다…새롭게 시작한 '나'의 시간,https://www.news1.kr/life-culture/book/5928773
2025-10-08,ORDER,정비사업 첫 10조 수주 눈앞… 삼성 물산·현대건설 양강 구도,https://www.news1.kr/realestate/general/5933846
2025-10-08,"LAUNCH,REGUL","테크인사이트, 화웨이 '어센드 910C'서 TSMC· 삼성 ·SK하이닉스 부품 확...",https://www.abcn.kr/news/articleView.html?idxno=83316
2025-10-08,"INVEST,LAUNCH,ORDER",증시 최고가에 증권가 '베팅'…상장사 83% 목표주가 일제히 상향 조정,https://www.pinpointnews.co.kr/news/articleView.html?idxno=383249
2025-10-08,INVEST,[k2.preview] 사실상 '우승 결정전'…시즌 마지막 '수인선 더비'→인천v...,https://www.fourfourtwo.co.kr/news/articleView.html?idxno=80558
2025-10-08,LAUNCH,"[추석, 보험사는] 늙어가는 대한민국…이것 주목",http://www.newsdream.kr/news/articleView.html?idxno=96953
2025-10-07,"INVEST,LAUNCH,REGUL","기업규제장벽에 가로막힌 한국, 대만에 추월당하다 [나기자의 데이터로...",https://www.mk.co.kr/article/11435527
2025-10-08,"INVEST,ORDER",'불장'에 상장사 10곳 중 8곳 목표가 상향…상승·하락률 1위는,https://www.yna.co.kr/view/AKR20251002142100008?input=1195m
2025-10-08,LAUNCH,일자리 많아야 주거 수요 몰린다…산단 인근 아파트 '인기몰이',https://www.etoday.co.kr/news/view/2512788
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP","네이버, 컬리 지분 투자 '전략적 협업'…커머스 판 키워",https://dealsite.co.kr/articles/149102
2025-10-08,"LAUNCH,ORDER,REGUL","[건설혁신①] ""동별 하루 한 층 뚝딱"" 모듈러 건축, 건설업 새 성장축",http://theviewers.co.kr/View.aspx?No=3802848
2025-10-08,"CERT,INVEST,ORDER,REGUL",'조방원' 질주에  삼성 전자도 가세...코스피 웃었다,https://news.dealsitetv.com/articles/159926
2025-10-08,"INVEST,LAUNCH",낸드도 D램처럼 적층…HBF 기술 경쟁 시동,https://news.dealsitetv.com/articles/159836
2025-10-08,"INVEST,REGUL","뮤직카우 의장 “K팝 저작권, 외국인 투자 끌어올 한국 대표 자산” [헤...",https://biz.heraldcorp.com/article/10589056?ref=naver
2025-10-08,LAUNCH,"원태인의 가을엔 핑계도 한계도 없다 ""던질 수 있냐고 묻지 마세요, 언...",https://isplus.com/article/view/isp202510080003
2025-10-08,"CERT,INVEST",'공급자 우위' D램 초호황 조짐… 삼성  10조·SK하이닉스 사상최대 예고,https://www.ddaily.co.kr/page/view/2025100723390723302
2025-10-08,"INVEST,LAUNCH",'반도체의 봄' 돌아온다…4분기 전망도 맑음,https://www.goodkyung.com/news/articleView.html?idxno=273801
2025-10-08,"INVEST,REGUL","李정부 4개월, 대선 공약 가속…100조 혁신경제·檢개혁·주택공급",https://www.news1.kr/politics/president/5934649
2025-10-08,"CERT,ORDER","[초격차 K테크②] 韓 LNG·컬러강판, 中 레드테크 못 따라온다",https://www.insightkorea.co.kr/news/articleView.html?idxno=233308
2025-10-08,"INVEST,LAUNCH",기후 위기 극복할 '묘안'…공기 중 이산화탄소 잡아라,https://www.sedaily.com/NewsView/2GZ3KEIJH0
2025-10-08,"INVEST,ORDER",3분기 상장사 10곳 중 8곳 목표주가 ‘상향’…효성중공업 114% 급등 1위,https://magazine.hankyung.com/business/article/202510088121b
2025-10-08,LAUNCH,"[3]티몰서 흔들리는 K 뷰티 베이스메이크업, 무엇이 문제인가?",https://www.thebk.co.kr/news/articleView.html?idxno=302872
2025-10-08,LAUNCH,글린트. 10월 올영픽 '아이돌 광채 메이크업' 3종 공개,https://www.slist.kr/news/articleView.html?idxno=683813
2025-10-08,LAUNCH,"글로우:업 바이 비욘드, '세라마이드 펩타이드 영양 장벽' 5종 공개",https://www.slist.kr/news/articleView.html?idxno=683812
2025-10-08,"LAUNCH,PARTNERSHIP","LG 전자·부산대, 미래기술 연구와 인재 양성 위한 산학협력 강화",https://www.joongangenews.com/news/articleView.html?idxno=456005
2025-10-08,INVEST,[BK 프리뷰] ‘홈 첫 승 도전’ DB vs ‘원정 첫 승 도전’ 정관장,https://basketkorea.com/news/newsview.php?ncode=1065623338634142
2025-10-08,"CERT,LAUNCH,REGUL","[IPO] 올해 55곳 상장, 1천억이상 공모 4곳...누가누가 잘했나",http://theviewers.co.kr/View.aspx?No=3806556
2025-10-08,PARTNERSHIP,LG 전자 베스트샵 양주옥정점 오픈 이벤트...전제품 할인 혜택 및 사은품...,https://www.thepowernews.co.kr/view.php?ud=2025100216361531339aeda69934_7
2025-10-08,"INVEST,ORDER",3분기 증시 훈풍에 10곳 중 8곳 목표주가 ‘상향’…효성중공업 114%↑,https://www.g-enews.com/view.php?ud=202510080854532126e30fcb1ba8_1
2025-10-08,INVEST,LG -GS 다시 하나 되나…조인트벤처 '긍정적'[석유화학 통폐합 초읽기②...,https://www.newsis.com/view/NISX20250929_0003349071
2025-10-08,"INVEST,LAUNCH","K뷰티기업 M&A, 브랜드 쇼핑에서 ‘전략 포트폴리오’로[M&A알쓸신잡]",https://view.asiae.co.kr/article/2025100212492418540
2025-10-08,"CERT,INVEST,PARTNERSHIP",'편리함의 그림자' 전자여행허가제(ESTA)...구금 사태와 수수료 인상이...,http://www.sisunnews.co.kr/news/articleView.html?idxno=229666
2025-10-08,"INVEST,REGUL",[PE는 지금]중소형 PEF 전성시대 올까,https://view.asiae.co.kr/article/2025100209032703753
2025-10-08,LAUNCH,"하이엠솔루텍 ""가을철 시스템에어컨 관리 이렇게 하세요""",https://www.asiaa.co.kr/news/articleView.html?idxno=225502
2025-10-08,"INVEST,LAUNCH","IPO 시장 얼어붙었다더니…3분기 ‘대반전’, 상장·공모 모두 늘었다 [...",https://biz.heraldcorp.com/article/10588847?ref=naver
2025-10-08,CERT,"르노코리아, 추석명절 맞아 전기차 구매 특별지원",http://www.fnnews.com/news/202510080843163630
2025-10-08,"INVEST,PARTNERSHIP","LG 엔솔 김동명 대표, 연임에 '빨간불'…니콜라·ICE 사태 후폭풍에 주주...",https://www.abcn.kr/news/articleView.html?idxno=83319
2025-10-08,"INVEST,LAUNCH","[심층분석] 한국, 美 통상압박 정면돌파…'공장 단속' 후폭풍을 협상 지...",https://www.g-enews.com/view.php?ud=202510080803079382fbbec65dfb_1
2025-10-08,INVEST,"옵션이 필요한 DB, 그 가능성을 보인 최성원...FA로이드 발동할까",http://www.rookie.co.kr/news/articleView.html?idxno=114246
2025-10-08,"CERT,REGUL",[단독] 방통위 마비로 불법 스팸 대책 '개점휴업'…시행령·예산 공백,https://www.sedaily.com/NewsView/2GZ3KBUY0N
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",영화계 '깜깜이 정산' 갈등에 이통사 '영화표 할인' 뭇매…왜?,https://www.mt.co.kr/tech/2025/10/08/2025100212063830844
2025-10-08,"INVEST,LAUNCH,ORDER",""" LG 엔솔, 안전관리 허점 드러났다""…美 니콜라 사태 여파 확산(2부)",https://www.abcn.kr/news/articleView.html?idxno=83318
2025-10-08,"CERT,INVEST,LAUNCH,PARTNERSHIP","넥스트스타 에너지, 윈저 49.5GWh 배터리 공장 ‘입주 허가’…北미 전...",https://www.g-enews.com/view.php?ud=202510080735457362fbbec65dfb_1
2025-10-08,ORDER,"美 델라웨어 법원, 한국에 '사법공조' 요청… LG 엔솔 배터리 화재 조사 착...",https://www.abcn.kr/news/articleView.html?idxno=83317
2025-10-08,"LAUNCH,REGUL","배터리 잔량 초과, 소방점검 거부…전산망 화재 돌아보니 '예견된 인재...",https://www.newsis.com/view/NISX20251007_0003356268
2025-10-08,INVEST,"[K-산업, 스마트팩토리에 2.0에 빠지다⑥]  LG 유플러스, 소상공인 맞춤 D...",https://www.news2day.co.kr/article/20251001500295
2025-10-08,INVEST,"LG 전자 인도법인 IPO, 투자 몰리며 완판...14일 거래 시작",http://thetracker.co.kr/View.aspx?No=3808592
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP","추석에도 여전했던 '해킹' 걱정…""피해 없어도 불안해요""",https://isplus.com/article/view/isp202510020087
2025-10-08,"INVEST,LAUNCH",통신업계 '해킹 후폭풍'…3분기 합산 영업익 '1조원' 아래로,https://www.newsway.co.kr/news/view?ud=2025100215563388617
2025-10-08,INVEST,"“네모 그리기 전 집중부터” 남발은 금물, 코치 챌린지도 전략이다",https://m.sports.naver.com/basketball/article/065/0000285569
2025-10-08,INVEST,"삼성전기· LG 이노텍, 기술 초격차 이어갈 글로벌 인재확보 총력",http://www.hansbiz.co.kr/news/articleView.html?idxno=781505
2025-10-08,PARTNERSHIP,"국회, 국정감사에 최태원·정의선·정용진 등 재계 인사 대거 소환",https://www.newsis.com/view/NISX20251002_0003354173
2025-10-08,INVEST,"""포상 늘리고, 대학원 짓고""…삼성· LG ·SK, AI 인재 양성에 총력",https://it.chosun.com/news/articleView.html?idxno=2023092148500
2025-10-08,LAUNCH,"환절기가 왔다..뷰티업계, 피부장벽·영양 강화 제품 출시 잇따라",http://www.hansbiz.co.kr/news/articleView.html?idxno=781487
2025-10-08,"LAUNCH,REGUL",‘포스트 추석’ 국정감사 스타트…관전 포인트는?,https://www.etoday.co.kr/news/view/2513267
2025-10-08,LAUNCH,"LG 유플러스, ‘엑사원 3.5’ 경량화한 온디바이스 AI 개발",https://www.dt.co.kr/article/12021652?ref=naver
2025-10-08,"INVEST,LAUNCH","기업들의 운명, 해킹 막을 보안에 달렸다 [창간20주년 특별기획 – 기업...",https://biz.newdaily.co.kr/site/data/html/2025/10/02/2025100200253.html
2025-10-08,LAUNCH,"'1안타' 치고 이겼다고? 웃어야 하나, 울어야 하나…'타율 0.115' 삼성, 타...",https://www.spotvnews.co.kr/news/articleView.html?idxno=774498
2025-10-08,"INVEST,LAUNCH",SSG 준PO 직행 이유 있었나…1-2군 합동 관리→스터디형 전력 미팅→선...,https://www.mydaily.co.kr/page/view/2025100722081486644
2025-10-08,LAUNCH,"'하늘이 내린 1위'  LG 가 2년 전과 다른 이것, 이천 캠프에서 답 찾을까",https://www.spotvnews.co.kr/news/articleView.html?idxno=774483
2025-10-08,"INVEST,LAUNCH","김태형 명장 자존심에 금이 갔다… 부임 2년인데 순위가 그대로라니, 마...",https://www.spotvnews.co.kr/news/articleView.html?idxno=774497
2025-10-08,LAUNCH,"염경엽, 이범호·김태형·이강철 추월 확정?  LG  재계약 발표 언제 하나…...",https://www.mydaily.co.kr/page/view/2025100801435357651
2025-10-07,INVEST,"FA 박찬호 '100억설' 현실화되나 ""2구단 관심"",  LG  오지환 6년 124억 뛰어...",https://www.starnewskorea.com/sports/2025/10/08/2025100720411024169
2025-10-08,"CERT,LAUNCH,PARTNERSHIP","삼성과 준PO 격돌…이숭용 SSG 감독 ""와일드카드 결정전 잘 봤다, 랜더스...",https://www.xportsnews.com/article/2062437
2025-10-07,"CERT,LAUNCH",트럼프발 100% 관세…국내 바이오 '위기' 오나,http://www.koreareport.co.kr/news/articleView.html?idxno=40752
2025-10-07,"INVEST,REGUL",미국의 관세폭탄·안보겁박을 국민투표로 돌파하자!,http://www.tongilnews.com/news/articleView.html?idxno=214685
2025-10-07,"INVEST,PARTNERSHIP","한국관광공사,  LG 전자와 글로벌 방한객 유치 협업",https://www.asiatoday.co.kr/view.php?key=20251007010001574
2025-10-07,"INVEST,LAUNCH,REGUL","정규시즌 1위 결정한 그 방망이… 통산 3안타가 다 홈런, 구단의 뜻을 선...",https://www.spotvnews.co.kr/news/articleView.html?idxno=774479
2025-10-07,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL",통화스왑 구걸과 환율 간섭 허용의 위험성,http://www.tongilnews.com/news/articleView.html?idxno=214684
2025-10-07,"CERT,LAUNCH","""개인정보 불안·번거로움 끝…중고폰 시장 선순환 이끌 것""",https://zdnet.co.kr/view/?no=20251007175237
2025-10-07,"CERT,INVEST,LAUNCH,REGUL",[봇규의 헬로BOT] 생존 조건이 된 로봇 혁신...전문가가 답한 미래向 키...,https://www.hellot.net/news/article.html?no=106078
2025-10-07,INVEST,"탄소중립 앞장선 글로벌 기업, RE100 산단 중요",http://www.jmbc.co.kr/news/view/58516
2025-10-07,"INVEST,LAUNCH","[EBN 오늘(7일) 이슈 종합] 금값 온스당 3977달러 사상 최고치…""단순 투...",https://www.ebn.co.kr/news/articleView.html?idxno=1681497
2025-10-07,"CERT,LAUNCH,PARTNERSHIP","삼성, 1안타 PS 승리 '최초 역사'…1회 밀어내기 2점→원태인 6이닝 무실...",https://www.xportsnews.com/article/2062375
2025-10-07,"CERT,LAUNCH",[긴급] ‘오라클 EBS’ 사용 기업 보안 경고등! 취약점 악용해 클롭 랜섬...,http://www.boannews.com/media/view.asp?idx=139672&kind=
2025-10-02,"LAUNCH,PARTNERSHIP","카페도, 편의점도 뭉쳐야 산다...격해지는 ‘제휴’ 전쟁",https://www.chosun.com/economy/market_trend/2025/10/07/ZVYTU6NZ35GD3LMINASXJD2D34/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2025-10-07,INVEST,"‘김선형 종료 3초전 결승 자유투’ KT, 연장 접전 끝 현대모비스에 1점...",https://sports.donga.com/sports/article/all/20251007/132523813/1
